matchid,inningsid,overid,deliveryid,contr
1473470.0,2.0,1,4,-0.964489453556722
1473470.0,2.0,1,5,-0.019100536056980616
1473470.0,2.0,1,6,-0.032909811616234436
1473470.0,2.0,2,1,1.2364731582190995
1473470.0,2.0,2,2,-0.7788131880117805
1473470.0,2.0,2,3,5.205000140729511
1473470.0,2.0,2,4,1.1887121046528943
1473470.0,2.0,2,5,5.172383220398133
1473470.0,2.0,2,6,0.15920093645638764
1473470.0,2.0,3,1,4.833536821051042
1473470.0,2.0,3,2,-0.18283415357322377
1473470.0,2.0,3,3,-0.19931321281217032
1473470.0,2.0,3,4,-1.2158969805504387
1473470.0,2.0,3,5,-9.865836095690439
1473470.0,2.0,3,6,-0.652330963677939
1473470.0,2.0,4,1,-1.0602340525934142
1473470.0,2.0,4,2,0.9232887683430716
1473470.0,2.0,4,3,-0.09788267910994244
1473470.0,2.0,4,4,-0.8667404891428975
1473470.0,2.0,4,5,3.031490006341501
1473470.0,2.0,4,6,-0.04118982509345295
1473470.0,2.0,5,1,0.14850287559591044
1473470.0,2.0,5,2,3.0669781319992935
1473470.0,2.0,5,3,3.0464746165227736
1473470.0,2.0,5,4,3.0257959234802754
1473470.0,2.0,5,5,0.010506523486300295
1473470.0,2.0,5,6,0.02075904353930133
1473470.0,2.0,6,1,-0.037752140538542506
1473470.0,2.0,6,2,-1.0465024072688311
1473470.0,2.0,6,3,-1.055405480506464
1473470.0,2.0,6,4,-1.06446038030566
1473470.0,2.0,6,5,0.07234493059047642
1473470.0,2.0,6,7,-0.07365659717788611
1473470.0,2.0,6,8,-1.0821793797769874
1473470.0,2.0,7,1,-0.2366534802551842
1473470.0,2.0,7,2,-0.24611163837107478
1473470.0,2.0,7,3,2.7442580949939255
1473470.0,2.0,7,4,2.7344475582372367
1473470.0,2.0,7,5,-7.85977824204805
1473470.0,2.0,7,6,0.3016382471257101
1473470.0,2.0,8,1,0.32040284779960027
1473470.0,2.0,8,2,3.0489555568331084
1473470.0,2.0,8,3,-0.9629407734295358
1473470.0,2.0,8,4,0.044035708317808314
1473470.0,2.0,8,5,-0.7939726235948955
1473470.0,2.0,8,6,5.130799246029299
1473470.0,2.0,9,1,-1.1110563043875732
1473470.0,2.0,9,2,4.878320543295517
1473470.0,2.0,9,3,-1.132302689312836
1473470.0,2.0,9,4,-0.14861943091076904
1473470.0,2.0,9,5,-0.07389361211683246
1473470.0,2.0,9,6,-0.17106983459579675
1473470.0,2.0,10,1,4.921429453107252
1473470.0,2.0,10,2,-1.0921829387421542
1473470.0,2.0,10,3,-0.10490205709167691
1473470.0,2.0,10,4,0.9155502064844979
1473470.0,2.0,10,5,-1.1330594593906074
1473470.0,2.0,10,6,4.855284423546665
1473470.0,2.0,11,1,-0.2547085019745895
1473470.0,2.0,11,2,-1.2676594591184613
1473470.0,2.0,11,3,2.719185814749794
1473470.0,2.0,11,4,-0.29417984573484424
1473470.0,2.0,11,5,-1.3077799643068733
1473470.0,2.0,11,7,2.6768586671222763
1473470.0,2.0,12,1,2.74618089238365
1473470.0,2.0,12,2,-1.269736979835996
1473470.0,2.0,12,3,-1.2857099928015987
1473470.0,2.0,12,4,-5.4670058874932
1473470.0,2.0,12,5,-0.7299544652730093
1473470.0,2.0,12,6,0.08142502906572821
1473470.0,2.0,13,1,-0.10418409779094753
1473470.0,2.0,13,2,-0.31706502168590467
1473470.0,2.0,13,3,-1.200898742650678
1473470.0,2.0,13,4,-0.27103628677052305
1473470.0,2.0,13,5,-0.36902886661520873
1473470.0,2.0,13,6,-0.34763578901097836
1473470.0,2.0,14,1,-1.53142555491027
1473470.0,2.0,14,2,-0.5482419695252491
1473470.0,2.0,14,3,-5.313984599194234
1473470.0,2.0,14,4,-0.9639181117367231
1473470.0,2.0,14,5,2.8391899847830984
1473470.0,2.0,14,7,2.7225227281188693
1473470.0,2.0,15,1,-0.16420027806722595
1473470.0,2.0,15,2,-0.06292412071714773
1473470.0,2.0,15,3,-0.21273380931728406
1473470.0,2.0,15,4,-0.1594410885587282
1473470.0,2.0,15,5,2.7353521306005404
1473470.0,2.0,15,6,-0.28550633256687397
1473470.0,2.0,16,1,0.36556711659228236
1473470.0,2.0,16,2,-0.655973623892861
1473470.0,2.0,16,3,4.363715302066958
1473470.0,2.0,16,4,2.3001764335924775
1473470.0,2.0,16,5,-0.7219516484546619
1473470.0,2.0,16,6,-0.7447038400285836
1473470.0,2.0,17,1,-0.6351671997767655
1473470.0,2.0,17,2,-3.88692917850832
1473470.0,2.0,17,3,-1.0700422530707836
1473470.0,2.0,17,4,-1.2790994418846455
1473470.0,2.0,17,5,-3.5588868625289565
1473470.0,2.0,17,6,-0.9050499136134912
1473470.0,2.0,18,1,2.3475104938558444
1473471.0,1.0,0,1,3.026659333489364
1473471.0,1.0,0,2,-1.1394883265995748
1473471.0,1.0,0,3,-1.2377206861656294
1473471.0,1.0,0,4,-8.115590902187135
1473471.0,1.0,0,5,3.125509070387325
1473471.0,1.0,0,6,-0.04109169924134784
1473471.0,1.0,1,1,-1.2469451850388669
1473471.0,1.0,1,2,-1.3205350011893404
1473471.0,1.0,1,3,-1.382068027535438
1473471.0,1.0,1,4,0.5631316344356788
1473471.0,1.0,1,5,4.51235472986484
1473471.0,1.0,1,6,0.5038960997185041
1473471.0,1.0,2,1,-1.00708214320987
1473471.0,1.0,2,2,-0.17884028248276587
1473471.0,1.0,2,3,-0.44808131661609585
1473471.0,1.0,2,4,-7.555471136547225
1473471.0,1.0,2,5,-0.906424343561652
1473471.0,1.0,2,6,-1.0848615796081862
1473471.0,1.0,3,1,-1.456645320616771
1473471.0,1.0,3,2,-0.46644773955936947
1473471.0,1.0,3,3,-1.325792094956454
1473471.0,1.0,3,4,2.5972811736969574
1473471.0,1.0,3,5,-1.4666460303829172
1473471.0,1.0,3,6,-8.126170452347834
1473471.0,1.0,4,1,-0.047015795519910114
1473471.0,1.0,4,2,-0.6211585726207703
1473471.0,1.0,4,3,0.21126499860048517
1473471.0,1.0,4,4,-0.0855000501069855
1473471.0,1.0,4,5,-0.9120777473929979
1473471.0,1.0,4,6,-0.9858887198469392
1473471.0,1.0,5,1,-0.03561483217687447
1473471.0,1.0,5,2,-0.9811999777754595
1473471.0,1.0,5,3,-0.03368758172733402
1473471.0,1.0,5,4,-0.08208025823587542
1473471.0,1.0,5,5,-7.524849300633803
1473471.0,1.0,5,6,0.45821999879596953
1473471.0,1.0,6,1,-8.169219945077627
1473471.0,1.0,6,2,3.531657746428665
1473471.0,1.0,6,3,0.3762796818132029
1473471.0,1.0,6,4,0.0734549780332697
1473471.0,1.0,6,5,-0.7511293859670746
1473471.0,1.0,6,6,-0.8252929302293085
1473471.0,1.0,7,1,0.12443475496994102
1473471.0,1.0,7,2,-0.8229947190778392
1473471.0,1.0,7,3,0.12333567821799937
1473471.0,1.0,7,4,-8.954096525863845
1473471.0,1.0,7,5,-0.3612313131087307
1473471.0,1.0,7,6,0.47160981721430895
1473471.0,1.0,8,1,-0.6998420846997094
1473471.0,1.0,8,2,-8.397166616686517
1473471.0,1.0,8,3,-0.352068923524398
1473471.0,1.0,8,4,-0.5026608882016733
1473471.0,1.0,8,5,-0.5924207583549178
1473471.0,1.0,8,6,0.3397466531122374
1473471.0,1.0,9,1,0.6053646645021485
1473471.0,1.0,9,2,0.10966370986275228
1473471.0,1.0,9,3,-0.6820897477632842
1473471.0,1.0,9,4,-0.7349931229127394
1473471.0,1.0,9,5,0.4434425799398495
1473471.0,1.0,9,6,0.2137294913874269
1473471.0,1.0,10,1,3.106436828178731
1473471.0,1.0,10,2,-0.909677884159804
1473471.0,1.0,10,3,3.074966241636902
1473471.0,1.0,10,4,1.060597914658801
1473471.0,1.0,10,5,-0.16228683733065688
1473471.0,1.0,10,6,0.008521266535564592
1473471.0,1.0,11,1,-1.059335243354204
1473471.0,1.0,11,2,-1.0953616669551056
1473471.0,1.0,11,3,2.8661836852158884
1473471.0,1.0,11,4,-5.885183576318641
1473471.0,1.0,11,5,-6.223759604611556
1473471.0,1.0,11,6,0.53614528552036
1473471.0,1.0,12,1,-0.688363911726731
1473471.0,1.0,12,2,3.2641617936287513
1473471.0,1.0,12,3,1.2152788506252634
1473471.0,1.0,12,4,3.165305293262239
1473471.0,1.0,12,5,-0.8854419570115019
1473471.0,1.0,12,6,0.05722668883838308
1473471.0,1.0,13,1,-0.9035581434605918
1473471.0,1.0,13,2,-0.9352806744394903
1473471.0,1.0,13,3,-1.0843118940711187
1473471.0,1.0,13,4,4.698550276399514
1473471.0,1.0,13,5,4.3866813938236255
1473471.0,1.0,13,6,5.281828067455368
1473471.0,1.0,13,7,-0.4657930799653617
1473471.0,2.0,0,1,-1.0240139014440206
1473471.0,2.0,0,2,-0.2078830766643011
1473471.0,2.0,0,3,-0.04870338837090907
1473471.0,2.0,0,4,-0.32827255032398617
1473471.0,2.0,0,5,-1.24513757069701
1473471.0,2.0,0,6,-1.3520316229850653
1473471.0,2.0,1,1,-1.4348224626465071
1473471.0,2.0,1,2,-0.49452858093661567
1473471.0,2.0,1,3,-0.46206608077028355
1473471.0,2.0,1,5,-0.5622342522255211
1473471.0,2.0,1,6,-0.5371587292316905
1473471.0,2.0,1,7,2.3749060886812017
1473471.0,2.0,2,1,0.40142979939032963
1473471.0,2.0,2,2,2.3518235578006013
1473471.0,2.0,2,3,2.340407608148739
1473471.0,2.0,2,4,-6.444772209782882
1473471.0,2.0,2,5,-0.09394725437475296
1473471.0,2.0,2,6,-1.579824265930937
1473471.0,2.0,3,1,-0.1365061996792877
1473471.0,2.0,3,2,0.5923147132113952
1473471.0,2.0,3,3,4.57405916499144
1473471.0,2.0,3,4,-6.518316344590189
1473471.0,2.0,3,5,-0.8913411663145029
1473471.0,2.0,3,6,-0.06582697746584523
1473471.0,2.0,4,2,-1.0501746495452398
1473471.0,2.0,4,3,-0.12411182159033154
1473471.0,2.0,4,4,-0.07369205555937577
1473471.0,2.0,4,5,-1.2053135873308196
1473471.0,2.0,4,6,-1.2619524916681246
1473471.0,2.0,4,7,-1.3069861506285452
1473471.0,2.0,5,1,-0.17774298194070917
1473471.0,2.0,5,2,2.669719461282655
1473471.0,2.0,5,3,2.657263580716419
1473471.0,2.0,5,4,-1.355346010135121
1473471.0,2.0,5,5,-1.3680686403513096
1473471.0,2.0,5,6,-0.3797288315209345
1473471.0,2.0,6,1,-0.3932993714083738
1473471.0,2.0,6,2,-1.3175661141779347
1473471.0,2.0,6,3,-0.3773328572604827
1473471.0,2.0,6,4,-1.4315675762804136
1473471.0,2.0,6,5,-0.44495064203073176
1473471.0,2.0,6,6,-0.46024195552827385
1473471.0,2.0,7,1,-0.3049151577869639
1473471.0,2.0,7,2,-0.32113117608724784
1473471.0,2.0,7,3,-1.3372772380990188
1473471.0,2.0,7,4,-4.759063532011893
1473471.0,2.0,7,5,0.18487939645835758
1473471.0,2.0,7,6,-5.356889781658565
1473471.0,2.0,8,1,-0.9937205548037215
1473471.0,2.0,8,2,-1.1118971412542382
1473471.0,2.0,8,3,-1.1993405741720042
1473471.0,2.0,8,4,-1.2708871747112045
1473471.0,2.0,8,5,2.6666144207751343
1473471.0,2.0,8,6,4.601076373559672
1473471.0,2.0,9,1,-0.7934679588658243
1473471.0,2.0,9,2,-0.9853736023022167
1473471.0,2.0,9,3,-0.11326207273663039
1473471.0,2.0,9,4,-1.3325320773231855
1473471.0,2.0,9,5,-1.3411056856397239
1473471.0,2.0,9,6,-1.239642050025515
1473471.0,2.0,10,1,4.448895478673259
1473471.0,2.0,10,2,-1.5715621653004406
1473471.0,2.0,10,3,2.407850199518806
1473471.0,2.0,10,4,-1.6128463464805722
1473471.0,2.0,10,5,-1.6336582404125213
1473471.0,2.0,10,6,-0.6558219743493853
1473471.0,2.0,11,1,-1.679648829050868
1473471.0,2.0,11,2,-0.7014047739571071
1473471.0,2.0,11,3,-3.709038902197785
1473471.0,2.0,11,4,-0.1254507255499592
1473471.0,2.0,11,5,4.33747063158927
1473471.0,2.0,11,6,2.2920062446132454
1473471.0,2.0,12,1,4.551836425853392
1473472.0,1.0,0,3,-0.4258734459841934
1473472.0,1.0,0,4,3.414818334204712
1473472.0,1.0,0,5,5.322738976430117
1473472.0,1.0,0,6,-0.7439162813089683
1473472.0,1.0,0,7,3.202200369284584
1473472.0,1.0,0,8,-0.8353543097935857
1473472.0,1.0,1,3,0.05403359863601173
1473472.0,1.0,1,4,2.641251549951791
1473472.0,1.0,1,5,-1.3711115044256406
1473472.0,1.0,1,6,-12.0539082113263
1473472.0,1.0,1,7,0.10695802140279062
1473472.0,1.0,1,8,-1.0492754827124873
1473472.0,1.0,2,1,-0.5944616297047661
1473472.0,1.0,2,2,3.3220381475422314
1473472.0,1.0,2,3,5.264464144841555
1473472.0,1.0,2,4,0.21256111623807902
1473472.0,1.0,2,5,-0.7024700377194778
1473472.0,1.0,2,6,5.227805491831988
1473472.0,1.0,3,1,-1.3302941188514115
1473472.0,1.0,3,2,-0.37712902985177144
1473472.0,1.0,3,3,-0.32213479541073176
1473472.0,1.0,3,4,2.594917916976216
1473472.0,1.0,3,5,2.5802227882557545
1473472.0,1.0,3,6,-0.43817817326509945
1473472.0,1.0,4,1,3.0753451181572315
1473472.0,1.0,4,2,1.0587701624581325
1473472.0,1.0,4,3,-0.9585268083967252
1473472.0,1.0,4,4,-10.288938680492548
1473472.0,1.0,4,5,0.557470613297029
1473472.0,1.0,4,6,-0.8031809764627541
1473472.0,1.0,5,1,-1.1056139478792477
1473472.0,1.0,5,2,0.7895465099724118
1473472.0,1.0,5,3,-0.2887658594544279
1473472.0,1.0,5,4,2.575603610000529
1473472.0,1.0,5,5,4.557184899670973
1473472.0,1.0,5,6,-0.46119755270070917
1473472.0,1.0,6,1,0.1856515914997073
1473472.0,1.0,6,2,0.2510197612614048
1473472.0,1.0,6,3,0.1710647080172135
1473472.0,1.0,6,4,0.19707378045224408
1473472.0,1.0,6,5,0.15546949228365867
1473472.0,1.0,6,6,3.146929521088141
1473472.0,1.0,7,1,0.24489060886345845
1473472.0,1.0,7,2,0.23603187196083417
1473472.0,1.0,7,3,0.22672704422269993
1473472.0,1.0,7,4,0.21721900466961705
1473472.0,1.0,7,5,1.207529214176206
1473472.0,1.0,7,6,0.1979279178171692
1473472.0,1.0,8,1,3.0818515889521634
1473472.0,1.0,8,2,-8.611024228146375
1473472.0,1.0,8,3,-0.3885184381251735
1473472.0,1.0,8,5,3.441216430657407
1473472.0,1.0,8,6,0.3443722367667602
1473472.0,1.0,8,7,0.1512845136584827
1473472.0,1.0,9,1,-0.7522043453311499
1473472.0,1.0,9,2,0.24146245284185971
1473472.0,1.0,9,3,0.34652557202750367
1473472.0,1.0,9,4,-0.7820393639455988
1473472.0,1.0,9,5,0.21132473342808686
1473472.0,1.0,9,6,1.2703113833254502
1473472.0,1.0,10,1,-0.13703229119995677
1473472.0,1.0,10,2,0.8864338744730998
1473472.0,1.0,10,3,-1.161376826119137
1473472.0,1.0,10,4,-0.1740015564139116
1473472.0,1.0,10,5,-0.18695235678929004
1473472.0,1.0,10,6,-0.20095299099872813
1473472.0,1.0,11,1,0.10606398916948598
1473472.0,1.0,11,2,5.09192206173718
1473472.0,1.0,11,3,0.07745420751555918
1473472.0,1.0,11,4,0.06266072051458713
1473472.0,1.0,11,5,0.04755610491145154
1473472.0,1.0,11,6,0.0330486344413726
1473472.0,1.0,12,1,-0.29918403022398243
1473472.0,1.0,12,2,-1.314640332201249
1473472.0,1.0,12,3,0.669618218213118
1473472.0,1.0,12,4,2.653597243081039
1473472.0,1.0,12,5,-0.3627128740320119
1473472.0,1.0,12,6,-1.3800929834243465
1473472.0,1.0,13,1,-0.08605352791266677
1473472.0,1.0,13,2,-0.1040082770203116
1473472.0,1.0,13,3,4.877824733478463
1473472.0,1.0,13,4,-0.14053035118472104
1473472.0,1.0,13,5,4.840965736721103
1473472.0,1.0,13,6,-1.176809538858065
1473472.0,1.0,14,1,-1.3310113259990988
1473472.0,1.0,14,2,-5.3038441382747115
1473472.0,1.0,14,3,0.24381482928127815
1473472.0,1.0,14,4,-0.23326886689070273
1473472.0,1.0,14,5,0.03394881137578784
1473472.0,1.0,14,6,-0.27972375094343127
1473472.0,1.0,15,1,-0.7457550315003006
1473472.0,1.0,15,2,-0.5601967839570664
1473472.0,1.0,15,3,-0.7888070504434582
1473472.0,1.0,15,4,-1.6714067712432683
1473472.0,1.0,15,5,2.252856019107662
1473472.0,1.0,15,6,4.185050167581161
1473472.0,1.0,16,1,-0.43666923898218946
1473472.0,1.0,16,2,-0.460301588625177
1473472.0,1.0,16,4,-0.4840849751317565
1473472.0,1.0,16,5,-0.5079914469795158
1473472.0,1.0,16,6,-0.5320025638472915
1473472.0,1.0,16,7,2.443463973335328
1473472.0,1.0,17,1,-3.948845625195587
1473472.0,1.0,17,2,-3.298555756090258
1473472.0,1.0,17,3,-0.7092011985321337
1473472.0,1.0,17,5,4.703402627865789
1473472.0,1.0,17,6,4.661193403083549
1473472.0,1.0,17,7,-0.3771186427885228
1473472.0,1.0,18,1,-0.7494673105877562
1473472.0,1.0,18,2,-0.2723446913470925
1473472.0,1.0,18,3,-0.8434863118363746
1473472.0,1.0,18,4,-3.247404174349413
1473472.0,1.0,18,5,0.08267832554041318
1473472.0,1.0,18,7,-1.6624515704442318
1473472.0,1.0,19,1,-1.5124863828051633
1473472.0,1.0,19,2,-0.9713642557727292
1473472.0,1.0,19,3,-0.18597456299156137
1473472.0,1.0,19,5,0.2296809621007195
1473472.0,1.0,19,6,-2.6489656013523937
1473472.0,1.0,19,7,2.5798520967470338
1473472.0,2.0,0,1,0.4185704268186624
1473472.0,2.0,0,2,0.4059508118675422
1473472.0,2.0,0,3,0.261225440303407
1473472.0,2.0,0,4,0.24834880415676372
1473472.0,2.0,0,5,-0.8362971714011552
1473472.0,2.0,0,6,3.106201165873672
1473472.0,2.0,1,1,3.1846926994615514
1473472.0,2.0,1,2,0.12104721142205341
1473472.0,2.0,1,3,0.0688845639994907
1473472.0,2.0,1,4,-0.9440672010995274
1473472.0,2.0,1,5,-0.5439092202988137
1473472.0,2.0,1,6,3.3058776473423577
1473472.0,2.0,2,1,3.0588319274752975
1473472.0,2.0,2,2,3.02866551391145
1473472.0,2.0,2,3,0.044309583474530484
1473472.0,2.0,2,4,1.1767433616911671
1473472.0,2.0,2,5,-0.8870148037591422
1473472.0,2.0,2,6,-0.9405077206657199
1473472.0,2.0,3,1,5.084745712916715
1473472.0,2.0,3,2,0.07007590501737701
1473472.0,2.0,3,3,3.0881629499265855
1473472.0,2.0,3,4,-0.9596739956860733
1473472.0,2.0,3,5,0.024560197370818798
1473472.0,2.0,3,6,-0.9932056221549305
1473472.0,2.0,4,1,-1.0434854528086521
1473472.0,2.0,4,2,4.939603056448534
1473472.0,2.0,4,3,4.922025497869613
1473472.0,2.0,4,4,-0.09628618296184635
1473472.0,2.0,4,5,-0.11542981189444271
1473472.0,2.0,4,6,-1.1347780542746466
1473472.0,2.0,5,1,-1.183043681097472
1473472.0,2.0,5,2,2.7974389817578937
1473472.0,2.0,5,3,2.7779820496906225
1473472.0,2.0,5,4,-0.24137319890053158
1473472.0,2.0,5,6,-0.2605442571675086
1473472.0,2.0,5,7,-0.27657868384758777
1473472.0,2.0,6,1,0.0389750126267939
1473472.0,2.0,6,2,0.030295191427684415
1473472.0,2.0,6,3,-0.9785769380223984
1473472.0,2.0,6,4,0.012350059799588337
1473472.0,2.0,6,5,1.0030588819405477
1473472.0,2.0,6,6,-0.007485329111331623
1473472.0,2.0,7,1,-0.9454845709263383
1473472.0,2.0,7,2,0.04425487569477701
1473472.0,2.0,7,3,-8.009706706653558
1473472.0,2.0,7,4,-0.43054348183149094
1473472.0,2.0,7,5,-0.599923193473258
1473472.0,2.0,7,6,0.3021184721077942
1473472.0,2.0,8,1,0.07879376822900616
1473472.0,2.0,8,2,-0.050265622947960026
1473472.0,2.0,8,3,0.011346702632637345
1473472.0,2.0,8,4,4.927812221963294
1473472.0,2.0,8,5,-0.08319047764479018
1473472.0,2.0,8,6,-1.0605695226817733
1473472.0,2.0,9,1,1.0454546316841669
1473472.0,2.0,9,2,0.03355762880696153
1473472.0,2.0,9,3,3.021423341159037
1473472.0,2.0,9,4,0.009057724499443282
1473472.0,2.0,9,5,-1.0035301901180265
1473472.0,2.0,9,6,-0.016361785930711165
1473472.0,2.0,10,1,0.8187281717271316
1473472.0,2.0,10,2,-0.19448791896090137
1473472.0,2.0,10,3,-1.2079017756470865
1473472.0,2.0,10,4,-1.2215105587859358
1473472.0,2.0,10,5,-0.2353101144421134
1473472.0,2.0,10,6,-1.2492616738678908
1473472.0,2.0,11,1,-0.11134591833835708
1473472.0,2.0,11,2,-0.1256671356332634
1473472.0,2.0,11,3,-0.14015945025860668
1473472.0,2.0,11,4,-0.15481566620493817
1473472.0,2.0,11,6,4.830374825853242
1473472.0,2.0,11,7,-0.1843573856647668
1473472.0,2.0,12,1,4.659874016997308
1473472.0,2.0,12,2,4.644810168481684
1473472.0,2.0,12,3,-1.370403532723343
1473472.0,2.0,12,4,-0.3857642831970468
1473472.0,2.0,12,5,2.598727615851176
1473472.0,2.0,12,6,-0.41716676263963726
1473472.0,2.0,13,2,2.553863896339864
1473472.0,2.0,13,3,-1.4622674008337941
1473472.0,2.0,13,4,-0.47849524295781853
1473472.0,2.0,13,5,-1.4948105844617874
1473472.0,2.0,13,6,-1.51120955214506
1473472.0,2.0,13,7,-1.5280446788701443
1473472.0,2.0,14,1,2.367379618470325
1473472.0,2.0,14,2,2.350511772289836
1473472.0,2.0,14,3,2.333668142395284
1473472.0,2.0,14,4,2.3168678990314375
1473472.0,2.0,14,5,2.3001377654658
1473472.0,2.0,14,6,-1.7160913975780179
1473472.0,2.0,15,1,-0.4895683484393617
1473472.0,2.0,15,2,-1.5057667515735165
1473472.0,2.0,15,3,2.4780991851332614
1473472.0,2.0,15,4,-1.5379584440387777
1473472.0,2.0,15,5,-0.553925668787676
1473472.0,2.0,15,6,-0.5696571752619294
1473472.0,2.0,16,1,1.0723449305904764
1473472.0,2.0,16,2,4.244324984788144
1473472.0,2.0,16,3,-0.7712788075397287
1473472.0,2.0,16,4,-0.7867846495558327
1473472.0,2.0,16,5,-1.8021886492162964
1473472.0,2.0,16,7,-0.8174882085666498
1473472.0,2.0,16,8,-0.8326165937949229
1473472.0,2.0,17,1,2.187200192518668
1473472.0,2.0,17,2,-0.8278301741838862
1473472.0,2.0,17,3,-0.8428176203598655
1473472.0,2.0,17,4,-0.8577979075168815
1473472.0,2.0,17,5,0.12717627495986625
1473472.0,2.0,17,6,-0.8880341748654695
1473472.0,2.0,18,1,-0.9385098364341952
1473472.0,2.0,18,2,-0.9541740697256872
1473472.0,2.0,18,3,0.029687673498210415
1473472.0,2.0,18,4,-1.987106772652601
1473472.0,2.0,18,5,-3.2180958386758634
1473472.0,2.0,18,6,-0.559284632095841
1473472.0,2.0,19,1,4.161716955728626
1473472.0,2.0,19,2,2.0481109005651397
1473473.0,1.0,0,1,2.5934485590105694
1473473.0,1.0,0,2,-0.41910194258792777
1473473.0,1.0,0,3,-0.5905151782622783
1473473.0,1.0,0,4,3.309449839079606
1473473.0,1.0,0,5,3.23683015746292
1473473.0,1.0,0,6,0.1872458163340139
1473473.0,1.0,1,1,0.10211303922739154
1473473.0,1.0,1,2,-0.6642005905514724
1473473.0,1.0,1,3,-0.7690106985066892
1473473.0,1.0,1,4,-0.8456060673095452
1473473.0,1.0,1,5,0.09405575330265611
1473473.0,1.0,1,6,0.0031633724084668413
1473473.0,1.0,2,1,0.022676647463215488
1473473.0,1.0,2,2,-10.606296055007332
1473473.0,1.0,2,3,-0.42302870716025487
1473473.0,1.0,2,4,0.3936904742290904
1473473.0,1.0,2,5,0.11971853620593839
1473473.0,1.0,2,6,-0.7155108831152562
1473473.0,1.0,3,2,3.061528333053617
1473473.0,1.0,3,3,-0.9514752488241515
1473473.0,1.0,3,4,-0.9677262294219121
1473473.0,1.0,3,5,0.14782223543642323
1473473.0,1.0,3,6,3.006787489472289
1473473.0,1.0,3,7,-0.011033768477288902
1473473.0,1.0,4,1,-0.9970296909374371
1473473.0,1.0,4,2,1.9898381304720953
1473473.0,1.0,4,3,3.045659656255482
1473473.0,1.0,4,4,-0.010463193940408871
1473473.0,1.0,4,5,-1.0617074088332845
1473473.0,1.0,4,6,2.9215727643115783
1473473.0,1.0,5,1,2.7613987228720887
1473473.0,1.0,5,2,-9.449451063157339
1473473.0,1.0,5,3,-0.6170596310352027
1473473.0,1.0,5,4,-0.8078332078603255
1473473.0,1.0,5,5,-0.9227046686630148
1473473.0,1.0,5,6,-1.0078004874695654
1473473.0,1.0,6,1,-0.12653906085932812
1473473.0,1.0,6,2,-0.050802513661877186
1473473.0,1.0,6,3,-0.14028467844967332
1473473.0,1.0,6,4,-0.10946448646973175
1473473.0,1.0,6,5,-0.15506845897506474
1473473.0,1.0,6,6,-1.1641467249879287
1473473.0,1.0,7,1,0.1536266993319527
1473473.0,1.0,7,2,0.14545633290578172
1473473.0,1.0,7,3,0.13684863333418326
1473473.0,1.0,7,4,-8.544931333298008
1473473.0,1.0,7,5,0.6499005592839507
1473473.0,1.0,7,6,-0.7902972466648907
1473473.0,1.0,8,2,0.19398851417786153
1473473.0,1.0,8,3,-1.1182750125064291
1473473.0,1.0,8,4,-0.13601756904978282
1473473.0,1.0,8,5,-0.937806145392783
1473473.0,1.0,8,6,2.9852573359556103
1473473.0,1.0,8,7,-0.07426016667473215
1473473.0,1.0,9,1,-0.8066888722726718
1473473.0,1.0,9,2,-0.8496586830863736
1473473.0,1.0,9,3,0.14161877623546223
1473473.0,1.0,9,4,-0.8674285360076782
1473473.0,1.0,9,5,5.123186437622381
1473473.0,1.0,9,6,5.1152998841782145
1473473.0,1.0,10,1,-0.06579844450200648
1473473.0,1.0,10,2,0.9231099719533246
1473473.0,1.0,10,3,1.9117995036911009
1473473.0,1.0,10,4,2.9002642235766714
1473473.0,1.0,10,5,2.8884970043543077
1473473.0,1.0,10,6,0.8763514845347101
1473473.0,1.0,11,1,-0.026380593062269725
1473473.0,1.0,11,2,-0.0389505298044798
1473473.0,1.0,11,3,4.948226501447551
1473473.0,1.0,11,4,-0.06485389647100584
1473473.0,1.0,11,5,0.9218031219828772
1473473.0,1.0,11,6,0.9079433054578784
1473473.0,1.0,12,1,-0.373639104252233
1473473.0,1.0,12,3,-1.38801708608507
1473473.0,1.0,12,5,-0.402637157828052
1473473.0,1.0,12,6,-1.4174973474150494
1473473.0,1.0,12,7,-1.4326117095190642
1473473.0,1.0,12,8,0.550864401779735
1473473.0,1.0,13,1,-0.16454595209584846
1473473.0,1.0,13,2,-0.18182398390795976
1473473.0,1.0,13,3,-1.1992511433391388
1473473.0,1.0,13,4,-0.2167993962219429
1473473.0,1.0,13,5,-0.23440967820034922
1473473.0,1.0,13,6,-0.24999323965101064
1473473.0,1.0,14,1,0.7144044908866517
1473473.0,1.0,14,2,-0.30153640406933724
1473473.0,1.0,14,3,-0.3176551411690399
1473473.0,1.0,14,4,-0.3339527910308876
1473473.0,1.0,14,5,-1.350444148651859
